2020-07-02 00:15:14,393 | INFO  | http-nio-8080-exec-1:o.a.c.c.C.[.[.[/]:173 | Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-07-02 00:15:14,394 | INFO  | http-nio-8080-exec-1:o.s.w.s.DispatcherServlet:525 | Initializing Servlet 'dispatcherServlet'
2020-07-02 00:15:14,407 | INFO  | http-nio-8080-exec-1:o.s.w.s.DispatcherServlet:547 | Completed initialization in 13 ms
2020-07-02 00:15:14,432 | INFO  | http-nio-8080-exec-1:c.z.a.LogAspect:27 | _____doBefore_____
2020-07-02 00:15:14,434 | INFO  | http-nio-8080-exec-1:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/about', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.AboutShowController.about', args=[]}
2020-07-02 00:15:14,438 | INFO  | http-nio-8080-exec-1:c.z.a.LogAspect:47 | object :about
2020-07-02 00:15:14,438 | INFO  | http-nio-8080-exec-1:c.z.a.LogAspect:42 | _______doAfter________
2020-07-02 00:15:15,221 | INFO  | http-nio-8080-exec-4:c.z.a.LogAspect:27 | _____doBefore_____
2020-07-02 00:15:15,222 | INFO  | http-nio-8080-exec-4:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/footer/newblog', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.IndexController.newBlogList', args=[{}]}
2020-07-02 00:15:15,309 | INFO  | http-nio-8080-exec-4:c.z.a.LogAspect:47 | object :_fragments :: newBlogList
2020-07-02 00:15:15,309 | INFO  | http-nio-8080-exec-4:c.z.a.LogAspect:42 | _______doAfter________
2020-07-02 00:16:50,317 | INFO  | http-nio-8080-exec-6:c.z.a.LogAspect:27 | _____doBefore_____
2020-07-02 00:16:50,318 | INFO  | http-nio-8080-exec-6:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/about', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.AboutShowController.about', args=[]}
2020-07-02 00:16:50,319 | INFO  | http-nio-8080-exec-6:c.z.a.LogAspect:47 | object :about
2020-07-02 00:16:50,320 | INFO  | http-nio-8080-exec-6:c.z.a.LogAspect:42 | _______doAfter________
2020-07-02 00:16:50,755 | INFO  | http-nio-8080-exec-8:c.z.a.LogAspect:27 | _____doBefore_____
2020-07-02 00:16:50,756 | INFO  | http-nio-8080-exec-8:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/footer/newblog', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.IndexController.newBlogList', args=[{}]}
2020-07-02 00:16:50,814 | INFO  | http-nio-8080-exec-8:c.z.a.LogAspect:47 | object :_fragments :: newBlogList
2020-07-02 00:16:50,814 | INFO  | http-nio-8080-exec-8:c.z.a.LogAspect:42 | _______doAfter________
2020-07-02 00:17:04,185 | INFO  | Thread-202:o.s.o.j.LocalContainerEntityManagerFactoryBean:598 | Closing JPA EntityManagerFactory for persistence unit 'default'
2020-07-02 00:17:04,189 | INFO  | Thread-202:o.s.s.c.ThreadPoolTaskExecutor:218 | Shutting down ExecutorService 'applicationTaskExecutor'
2020-07-02 00:17:04,192 | INFO  | Thread-202:c.z.h.HikariDataSource:350 | HikariPool-1 - Shutdown initiated...
2020-07-02 00:17:04,200 | INFO  | Thread-202:c.z.h.HikariDataSource:352 | HikariPool-1 - Shutdown completed.
2020-07-02 00:17:04,465 | INFO  | restartedMain:c.z.BlogApplication:55 | Starting BlogApplication on zzy with PID 3196 (D:\Java\JAVA_Projects\blog\target\classes started by zzy in D:\Java\JAVA_Projects\blog)
2020-07-02 00:17:04,466 | INFO  | restartedMain:c.z.BlogApplication:655 | The following profiles are active: dev
2020-07-02 00:17:04,826 | INFO  | restartedMain:o.s.d.r.c.RepositoryConfigurationDelegate:127 | Bootstrapping Spring Data JPA repositories in DEFERRED mode.
